"","V1","V2","V3","V4","V5","V6","V7"
"1038",0.108225108225108,0.123376623376623,0.138528138528139,0.153679653679654,0.138528138528139,0.199134199134199,0.138528138528139
"1039",0.130612244897959,0.130612244897959,0.102040816326531,0.144897959183673,0.130612244897959,0.230612244897959,0.130612244897959
"1040",0.138014527845036,0.154963680387409,0.121065375302663,0.121065375302663,0.121065375302663,0.205811138014528,0.138014527845036
"1041",0.135714285714286,0.119047619047619,0.119047619047619,0.119047619047619,0.169047619047619,0.202380952380952,0.135714285714286
"1042",0.105654761904762,0.241071428571429,0.147321428571429,0.116071428571429,0.116071428571429,0.0952380952380952,0.178571428571429
"1043",0.135714285714286,0.135714285714286,0.119047619047619,0.119047619047619,0.119047619047619,0.252380952380952,0.119047619047619
"1044",0.12807881773399,0.12807881773399,0.105090311986864,0.139573070607553,0.139573070607553,0.197044334975369,0.16256157635468
"1045",0.12531328320802,0.142857142857143,0.12531328320802,0.12531328320802,0.12531328320802,0.230576441102757,0.12531328320802
"1046",0.145408163265306,0.127551020408163,0.127551020408163,0.127551020408163,0.127551020408163,0.216836734693878,0.127551020408163
"1047",0.118012422360248,0.118012422360248,0.132505175983437,0.132505175983437,0.175983436853002,0.204968944099379,0.118012422360248
"1048",0.115207373271889,0.147465437788018,0.147465437788018,0.115207373271889,0.131336405529954,0.228110599078341,0.115207373271889
"1049",0.118012422360248,0.132505175983437,0.146997929606625,0.132505175983437,0.175983436853002,0.161490683229814,0.132505175983437
"1050",0.123152709359606,0.123152709359606,0.140394088669951,0.140394088669951,0.123152709359606,0.226600985221675,0.123152709359606
"1051",0.12531328320802,0.12531328320802,0.12531328320802,0.12531328320802,0.12531328320802,0.24812030075188,0.12531328320802
"1052",0.117096018735363,0.133489461358314,0.117096018735363,0.133489461358314,0.149882903981265,0.215456674473068,0.133489461358314
"1053",0.108225108225108,0.153679653679654,0.123376623376623,0.123376623376623,0.123376623376623,0.244588744588745,0.123376623376623
"1054",0.101785714285714,0.151785714285714,0.139285714285714,0.0892857142857143,0.176785714285714,0.189285714285714,0.151785714285714
"1055",0.135714285714286,0.119047619047619,0.135714285714286,0.119047619047619,0.135714285714286,0.235714285714286,0.119047619047619
"1056",0.147465437788018,0.131336405529954,0.131336405529954,0.147465437788018,0.131336405529954,0.195852534562212,0.115207373271889
"1057",0.123152709359606,0.123152709359606,0.123152709359606,0.123152709359606,0.157635467980296,0.226600985221675,0.123152709359606
"1058",0.125220458553792,0.137566137566138,0.100529100529101,0.0881834215167549,0.199294532627866,0.223985890652557,0.125220458553792
"1059",0.100470957613815,0.133437990580848,0.100470957613815,0.122448979591837,0.254317111459969,0.199372056514914,0.0894819466248038
"1060",0.118012422360248,0.118012422360248,0.132505175983437,0.118012422360248,0.132505175983437,0.204968944099379,0.175983436853002
"1061",0.119047619047619,0.119047619047619,0.119047619047619,0.119047619047619,0.169047619047619,0.235714285714286,0.119047619047619
"1062",0.150579150579151,0.11003861003861,0.11003861003861,0.11003861003861,0.123552123552124,0.258687258687259,0.137065637065637
"1063",0.130612244897959,0.102040816326531,0.116326530612245,0.102040816326531,0.173469387755102,0.244897959183673,0.130612244897959
"1064",0.121535181236674,0.15138592750533,0.106609808102345,0.121535181236674,0.121535181236674,0.211087420042644,0.166311300639659
"1065",0.115732368896926,0.0904159132007233,0.141048824593128,0.216998191681736,0.128390596745027,0.191681735985533,0.115732368896926
"1066",0.121535181236674,0.15138592750533,0.106609808102345,0.106609808102345,0.136460554371002,0.240938166311301,0.136460554371002
"1067",0.127232142857143,0.127232142857143,0.142857142857143,0.111607142857143,0.142857142857143,0.205357142857143,0.142857142857143
"1068",0.13003663003663,0.104395604395604,0.142857142857143,0.117216117216117,0.13003663003663,0.232600732600733,0.142857142857143
"1069",0.123152709359606,0.140394088669951,0.17487684729064,0.140394088669951,0.123152709359606,0.157635467980296,0.140394088669951
"1070",0.131428571428571,0.0814285714285714,0.141428571428571,0.191428571428571,0.151428571428571,0.121428571428571,0.181428571428571
"1071",0.140659340659341,0.125274725274725,0.125274725274725,0.125274725274725,0.140659340659341,0.232967032967033,0.10989010989011
"1072",0.111607142857143,0.142857142857143,0.142857142857143,0.111607142857143,0.127232142857143,0.236607142857143,0.127232142857143
"1073",0.140394088669951,0.123152709359606,0.123152709359606,0.140394088669951,0.123152709359606,0.20935960591133,0.140394088669951
"1074",0.129251700680272,0.129251700680272,0.113378684807256,0.113378684807256,0.145124716553288,0.240362811791383,0.129251700680272
"1075",0.123693379790941,0.0993031358885017,0.123693379790941,0.0993031358885017,0.160278745644599,0.282229965156794,0.111498257839721
"1076",0.12531328320802,0.12531328320802,0.12531328320802,0.12531328320802,0.160401002506266,0.213032581453634,0.12531328320802
"1077",0.121065375302663,0.121065375302663,0.138014527845036,0.121065375302663,0.138014527845036,0.222760290556901,0.138014527845036
"1078",0.149159663865546,0.119747899159664,0.105042016806723,0.105042016806723,0.163865546218487,0.207983193277311,0.149159663865546
"1079",0.0992063492063492,0.126984126984127,0.196428571428571,0.0992063492063492,0.140873015873016,0.224206349206349,0.113095238095238
"1080",0.138014527845036,0.121065375302663,0.121065375302663,0.121065375302663,0.121065375302663,0.239709443099274,0.138014527845036
"1081",0.117794486215539,0.0944026733500418,0.0827067669172932,0.380952380952381,0.10609857978279,0.0476190476190476,0.170426065162907
"1082",0.10989010989011,0.156043956043956,0.10989010989011,0.125274725274725,0.10989010989011,0.217582417582418,0.171428571428571
"1083",0.179023508137432,0.103074141048825,0.191681735985533,0.15370705244123,0.103074141048825,0.103074141048825,0.166365280289331
"1084",0.0786267995570321,0.117386489479513,0.109634551495017,0.349944629014396,0.125138427464009,0.10188261351052,0.117386489479513
"1085",0.180708180708181,0.172161172161172,0.112332112332112,0.231990231990232,0.0952380952380952,0.0610500610500611,0.146520146520147
"1086",0.148893360160966,0.0784708249496982,0.0503018108651912,0.423541247484909,0.0855130784708249,0.0503018108651912,0.162977867203219
"1087",0.176691729323308,0.150375939849624,0.203007518796992,0.194235588972431,0.0977443609022556,0.0802005012531328,0.0977443609022556
"1088",0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.172506738544474,0.153638814016172
"1089",0.117096018735363,0.133489461358314,0.117096018735363,0.117096018735363,0.166276346604215,0.215456674473068,0.133489461358314
"1090",0.160556257901391,0.107458912768647,0.142857142857143,0.195954487989886,0.169405815423515,0.116308470290771,0.107458912768647
"1091",0.119249394673123,0.102300242130751,0.106537530266344,0.288740920096852,0.203995157384988,0.136198547215496,0.0429782082324455
"1092",0.12531328320802,0.142857142857143,0.12531328320802,0.12531328320802,0.12531328320802,0.230576441102757,0.12531328320802
"1093",0.246973365617433,0.119854721549637,0.128329297820823,0.25544794188862,0.085956416464891,0.0690072639225182,0.0944309927360775
"1094",0.125274725274725,0.140659340659341,0.156043956043956,0.10989010989011,0.125274725274725,0.202197802197802,0.140659340659341
"1095",0.119047619047619,0.135714285714286,0.119047619047619,0.135714285714286,0.135714285714286,0.235714285714286,0.119047619047619
"1096",0.131725417439703,0.144712430426716,0.144712430426716,0.170686456400742,0.11873840445269,0.11873840445269,0.170686456400742
"1097",0.111498257839721,0.0871080139372822,0.0993031358885017,0.233449477351916,0.196864111498258,0.123693379790941,0.14808362369338
"1098",0.112874779541446,0.0881834215167549,0.112874779541446,0.261022927689594,0.162257495590829,0.100529100529101,0.162257495590829
"1099",0.116326530612245,0.102040816326531,0.116326530612245,0.202040816326531,0.230612244897959,0.130612244897959,0.102040816326531
"1100",0.0452079566003617,0.0958408679927667,0.0705244122965642,0.488245931283906,0.152802893309222,0.0578661844484629,0.0895117540687161
"1101",0.14580265095729,0.125184094256259,0.135493372606775,0.290132547864507,0.0839469808541973,0.0839469808541973,0.135493372606775
"1102",0.116326530612245,0.130612244897959,0.116326530612245,0.116326530612245,0.116326530612245,0.273469387755102,0.130612244897959
"1103",0.124423963133641,0.108294930875576,0.113671274961598,0.226574500768049,0.145929339477727,0.0706605222734255,0.210445468509985
"1104",0.149470899470899,0.0939153439153439,0.121693121693122,0.297619047619048,0.158730158730159,0.0753968253968254,0.103174603174603
"1105",0.0904159132007233,0.0904159132007233,0.103074141048825,0.419529837251356,0.103074141048825,0.0904159132007233,0.103074141048825
"1106",0.0680728667305849,0.0882070949185043,0.0546500479386385,0.423777564717162,0.148609779482263,0.0882070949185043,0.128475551294343
"1107",0.112062977541097,0.0747858300532531,0.175272053716138,0.0764065755962028,0.395693447557305,0.0164389905070618,0.149340125028942
"1108",0.131868131868132,0.063994828700711,0.0956690368455074,0.330963154492566,0.109243697478992,0.0730446024563672,0.195216548157725
"1109",0.127232142857143,0.111607142857143,0.111607142857143,0.283482142857143,0.142857142857143,0.111607142857143,0.111607142857143
"1110",0.122552574329224,0.0464104423495286,0.0971718636693256,0.239303843364757,0.295141406816534,0.117476432197244,0.0819434372733865
"1111",0.127413127413127,0.0733590733590734,0.136422136422136,0.226512226512226,0.0823680823680824,0.127413127413127,0.226512226512226
"1112",0.0699507389162562,0.0906403940886699,0.0699507389162562,0.352709359605911,0.221674876847291,0.12512315270936,0.0699507389162562
"1113",0.0919765166340509,0.0554468362687541,0.32941943900848,0.142204827136334,0.137638617090672,0.0645792563600783,0.178734507501631
"1114",0.153741496598639,0.106122448979592,0.115646258503401,0.163265306122449,0.201360544217687,0.106122448979592,0.153741496598639
"1115",0.134110787172012,0.0830903790087464,0.103498542274052,0.317784256559767,0.185131195335277,0.103498542274052,0.0728862973760933
"1116",0.142857142857143,0.128772635814889,0.17102615694165,0.21327967806841,0.114688128772636,0.114688128772636,0.114688128772636
"1117",0.129426129426129,0.0866910866910867,0.0781440781440781,0.266178266178266,0.189255189255189,0.0952380952380952,0.155067155067155
"1118",0.176144244105409,0.0887656033287101,0.127600554785021,0.127600554785021,0.205270457697642,0.137309292649098,0.137309292649098
"1119",0.170686456400742,0.11873840445269,0.11873840445269,0.274582560296846,0.105751391465677,0.105751391465677,0.105751391465677
"1120",0.213203463203463,0.137445887445887,0.167748917748918,0.107142857142857,0.122294372294372,0.12987012987013,0.122294372294372
"1121",0.127232142857143,0.127232142857143,0.111607142857143,0.111607142857143,0.111607142857143,0.283482142857143,0.127232142857143
"1122",0.158347676419966,0.134251290877797,0.146299483648881,0.206540447504303,0.134251290877797,0.134251290877797,0.0860585197934596
"1123",0.117096018735363,0.117096018735363,0.117096018735363,0.117096018735363,0.133489461358314,0.26463700234192,0.133489461358314
"1124",0.129251700680272,0.113378684807256,0.113378684807256,0.113378684807256,0.113378684807256,0.287981859410431,0.129251700680272
"1125",0.350649350649351,0.0846560846560847,0.0947570947570948,0.0779220779220779,0.148629148629149,0.145262145262145,0.0981240981240981
"1126",0.149882903981265,0.117096018735363,0.117096018735363,0.117096018735363,0.117096018735363,0.24824355971897,0.133489461358314
"1127",0.146997929606625,0.132505175983437,0.118012422360248,0.118012422360248,0.10351966873706,0.277432712215321,0.10351966873706
"1128",0.15138592750533,0.121535181236674,0.106609808102345,0.121535181236674,0.15138592750533,0.196162046908316,0.15138592750533
"1129",0.140659340659341,0.156043956043956,0.10989010989011,0.10989010989011,0.10989010989011,0.263736263736264,0.10989010989011
"1130",0.246530612244898,0.0979591836734694,0.212244897959184,0.155102040816327,0.160816326530612,0.0751020408163265,0.0522448979591837
"1131",0.297178130511464,0.105820105820106,0.149029982363316,0.111992945326279,0.161375661375661,0.0626102292768959,0.111992945326279
"1132",0.125274725274725,0.156043956043956,0.10989010989011,0.10989010989011,0.10989010989011,0.279120879120879,0.10989010989011
"1133",0.292336802270577,0.126773888363292,0.179754020813623,0.126773888363292,0.106906338694418,0.0671712393566698,0.100283822138127
"1134",0.115207373271889,0.115207373271889,0.115207373271889,0.147465437788018,0.115207373271889,0.26036866359447,0.131336405529954
"1135",0.294888597640891,0.0930537352555701,0.221494102228047,0.102228047182176,0.111402359108781,0.0930537352555701,0.0838794233289646
"1136",0.257378984651712,0.125147579693034,0.19952774498229,0.100354191263282,0.1086186540732,0.1086186540732,0.100354191263282
"1137",0.119047619047619,0.119047619047619,0.135714285714286,0.119047619047619,0.169047619047619,0.219047619047619,0.119047619047619
"1138",0.281954887218045,0.132832080200501,0.150375939849624,0.106516290726817,0.12406015037594,0.0977443609022556,0.106516290726817
"1139",0.160213618157543,0.0667556742323098,0.0761014686248331,0.412550066755674,0.113484646194927,0.0854472630173565,0.0854472630173565
"1140",0.23497997329773,0.188251001335113,0.169559412550067,0.0947930574098798,0.113484646194927,0.113484646194927,0.0854472630173565
"1141",0.123152709359606,0.123152709359606,0.140394088669951,0.123152709359606,0.123152709359606,0.24384236453202,0.123152709359606
"1142",0.162826420890937,0.109062980030722,0.248847926267281,0.141321044546851,0.130568356374808,0.109062980030722,0.098310291858679
"1143",0.164451827242525,0.152823920265781,0.152823920265781,0.117940199335548,0.176079734219269,0.0946843853820598,0.141196013289037
"1144",0.116308470290771,0.0720606826801517,0.0809102402022756,0.40834386852086,0.160556257901391,0.0720606826801517,0.0897597977243995
"1145",0.103896103896104,0.160714285714286,0.206168831168831,0.149350649350649,0.126623376623377,0.149350649350649,0.103896103896104
"1146",0.0735140771637122,0.0844629822732012,0.0735140771637122,0.150156412930136,0.427528675703858,0.0735140771637122,0.117309697601668
"1147",0.177408637873754,0.116943521594684,0.0890365448504983,0.12624584717608,0.335548172757475,0.0983388704318937,0.0564784053156146
"1148",0.0789814415192059,0.0759602934829521,0.15451014242555,0.202848511005611,0.308588692274493,0.0457488131204143,0.133362106171774
"1149",0.114285714285714,0.126785714285714,0.0892857142857143,0.114285714285714,0.289285714285714,0.164285714285714,0.101785714285714
"1150",0.136460554371002,0.106609808102345,0.106609808102345,0.136460554371002,0.166311300639659,0.226012793176972,0.121535181236674
"1151",0.197478991596639,0.0700280112044818,0.158263305322129,0.207282913165266,0.158263305322129,0.109243697478992,0.0994397759103641
"1152",0.197195442594216,0.0744960560911481,0.148115687992989,0.129710780017528,0.301489921121823,0.0990359333917616,0.0499561787905346
"1153",0.156544054747648,0.078699743370402,0.144568006843456,0.150556030795552,0.264328485885372,0.0846877673224979,0.120615911035073
"1154",0.26634382566586,0.0573042776432607,0.142050040355125,0.170298627925747,0.175948345439871,0.0912025827280065,0.0968523002421307
"1155",0.0751020408163265,0.0522448979591837,0.0579591836734694,0.115102040816327,0.566530612244898,0.0522448979591837,0.0808163265306122
"1156",0.0898161244695898,0.0650636492220651,0.154172560113154,0.124469589816124,0.376944837340877,0.0551626591230552,0.134370579915134
"1157",0.0658892128279883,0.131195335276968,0.155685131195335,0.278134110787172,0.0985422740524781,0.0454810495626822,0.225072886297376
"1158",0.0992063492063492,0.0992063492063492,0.113095238095238,0.182539682539683,0.196428571428571,0.196428571428571,0.113095238095238
"1159",0.149068322981366,0.0881987577639751,0.0881987577639751,0.0968944099378882,0.305590062111801,0.13167701863354,0.140372670807453
"1160",0.188988095238095,0.105654761904762,0.105654761904762,0.178571428571429,0.209821428571429,0.0952380952380952,0.116071428571429
"1161",0.304473304473304,0.102453102453102,0.122655122655123,0.0822510822510822,0.142857142857143,0.132756132756133,0.112554112554113
"1162",0.1996336996337,0.0970695970695971,0.167582417582418,0.10989010989011,0.238095238095238,0.0714285714285714,0.116300366300366
"1163",0.115207373271889,0.108038914490527,0.369687660010241,0.0471070148489503,0.136712749615975,0.0721966205837174,0.151049667178699
"1164",0.114448051948052,0.137175324675325,0.165584415584416,0.12012987012987,0.239448051948052,0.0633116883116883,0.159902597402597
"1165",0.184645286686103,0.150631681243926,0.137026239067055,0.157434402332362,0.198250728862974,0.075801749271137,0.0962099125364431
"1166",0.179176755447942,0.170702179176755,0.11138014527845,0.153753026634383,0.221549636803874,0.0774818401937046,0.085956416464891
"1167",0.172438672438672,0.0764790764790765,0.167388167388167,0.202741702741703,0.0613275613275613,0.0815295815295815,0.238095238095238
"1168",0.218146718146718,0.123552123552124,0.123552123552124,0.11003861003861,0.137065637065637,0.191119691119691,0.0965250965250965
"1169",0.134453781512605,0.134453781512605,0.163865546218487,0.105042016806723,0.19327731092437,0.149159663865546,0.119747899159664
"1170",0.249366018596788,0.0836855452240068,0.0836855452240068,0.107354184277261,0.314454775993238,0.0718512256973795,0.0896027049873204
"1171",0.157222665602554,0.0734237829209896,0.0566640063846768,0.0957701516360734,0.436552274541101,0.0622505985634477,0.118116520351157
"1172",0.126373626373626,0.116758241758242,0.107142857142857,0.309065934065934,0.0879120879120879,0.0686813186813187,0.184065934065934
"1173",0.127232142857143,0.111607142857143,0.111607142857143,0.111607142857143,0.142857142857143,0.283482142857143,0.111607142857143
"1174",0.267619047619048,0.0809523809523809,0.107619047619048,0.254285714285714,0.100952380952381,0.0542857142857143,0.134285714285714
"1175",0.145124716553288,0.113378684807256,0.129251700680272,0.129251700680272,0.192743764172336,0.145124716553288,0.145124716553288
"1176",0.0677248677248677,0.0825396825396825,0.0899470899470899,0.164021164021164,0.386243386243386,0.0751322751322751,0.134391534391534
"1177",0.280297901150982,0.0812457684495599,0.0954637779282329,0.12863913337847,0.285037237643873,0.0765064319566689,0.0528097494922139
"1178",0.110204081632653,0.0435374149659864,0.0530612244897959,0.26734693877551,0.348299319727891,0.100680272108844,0.0768707482993197
"1179",0.109213250517598,0.0838509316770186,0.199792960662526,0.109213250517598,0.272256728778468,0.0403726708074534,0.185300207039337
"1180",0.10989010989011,0.10989010989011,0.125274725274725,0.125274725274725,0.217582417582418,0.202197802197802,0.10989010989011
"1181",0.25922421948912,0.0804162724692526,0.0936613055818354,0.140018921475875,0.25922421948912,0.0671712393566698,0.100283822138127
"1182",0.123152709359606,0.123152709359606,0.123152709359606,0.123152709359606,0.123152709359606,0.226600985221675,0.157635467980296
"1183",0.175465838509317,0.197204968944099,0.229813664596273,0.12111801242236,0.0885093167701863,0.0993788819875776,0.0885093167701863
"1184",0.257536041939712,0.0694626474442988,0.0923984272608126,0.119921363040629,0.257536041939712,0.0602883355176933,0.142857142857143
"1185",0.215743440233236,0.134110787172012,0.113702623906706,0.0830903790087464,0.256559766763848,0.103498542274052,0.0932944606413994
"1186",0.233449477351916,0.123693379790941,0.111498257839721,0.13588850174216,0.13588850174216,0.14808362369338,0.111498257839721
"1187",0.178571428571429,0.0952380952380952,0.157738095238095,0.126488095238095,0.220238095238095,0.116071428571429,0.105654761904762
"1188",0.138925294888598,0.120576671035387,0.148099606815203,0.111402359108781,0.294888597640891,0.0655307994757536,0.120576671035387
"1189",0.157823129251701,0.091156462585034,0.0625850340136054,0.243537414965986,0.286394557823129,0.072108843537415,0.0863945578231293
"1190",0.0687432867883996,0.128893662728249,0.181525241675618,0.106337271750806,0.271750805585392,0.113856068743287,0.128893662728249
"1191",0.118667275216796,0.0835235052487449,0.291191236878138,0.115472387037882,0.176175262437243,0.0515746234596075,0.163395709721588
"1192",0.327380952380952,0.0704365079365079,0.0982142857142857,0.125992063492063,0.16765873015873,0.0843253968253968,0.125992063492063
"1193",0.168455821635012,0.133773740710157,0.220478943022296,0.104872006606111,0.11065235342692,0.0528488852188274,0.208918249380677
"1194",0.225210084033613,0.107563025210084,0.236974789915966,0.13109243697479,0.107563025210084,0.107563025210084,0.0840336134453782
"1195",0.232339089481947,0.111459968602826,0.122448979591837,0.111459968602826,0.221350078492936,0.0894819466248038,0.111459968602826
"1196",0.227870289219982,0.056091148115688,0.056091148115688,0.105170902716915,0.375109553023663,0.0622261174408414,0.117440841367222
"1197",0.227342549923195,0.17357910906298,0.130568356374808,0.109062980030722,0.162826420890937,0.119815668202765,0.0768049155145929
"1198",0.101115509175963,0.121266642677222,0.199352284994602,0.101115509175963,0.257286793810723,0.0482187837351565,0.171644476430371
"1199",0.118725868725869,0.0883204633204633,0.193050193050193,0.128861003861004,0.0916988416988417,0.0612934362934363,0.318050193050193
"1200",0.126190476190476,0.0845238095238095,0.117857142857143,0.276190476190476,0.217857142857143,0.101190476190476,0.0761904761904762
"1201",0.284366576819407,0.105121293800539,0.152291105121294,0.0862533692722372,0.208894878706199,0.0862533692722372,0.0768194070080862
"1202",0.110675039246468,0.0996860282574568,0.0886970172684458,0.138147566718995,0.423861852433281,0.0722135007849294,0.0667189952904239
"1203",0.131115459882583,0.0831702544031311,0.165362035225049,0.0968688845401174,0.38454011741683,0.0557729941291585,0.0831702544031311
"1204",0.115207373271889,0.115207373271889,0.115207373271889,0.131336405529954,0.131336405529954,0.244239631336406,0.147465437788018
"1205",0.0838744588744589,0.0611471861471861,0.0914502164502164,0.189935064935065,0.439935064935065,0.0346320346320346,0.099025974025974
"1206",0.141321044546851,0.098310291858679,0.0875576036866359,0.259600614439324,0.184331797235023,0.109062980030722,0.119815668202765
"1207",0.161490683229814,0.146997929606625,0.118012422360248,0.19047619047619,0.146997929606625,0.118012422360248,0.118012422360248
"1208",0.168253968253968,0.112698412698413,0.123809523809524,0.234920634920635,0.157142857142857,0.112698412698413,0.0904761904761905
"1209",0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637
"1210",0.190101237345332,0.119235095613048,0.174353205849269,0.103487064116985,0.150731158605174,0.0877390326209224,0.174353205849269
"1211",0.195954487989886,0.0897597977243995,0.151706700379267,0.160556257901391,0.222503160556258,0.0897597977243995,0.0897597977243995
"1212",0.175455417066155,0.115052732502397,0.14189837008629,0.135186960690316,0.182166826462128,0.148609779482263,0.101629913710451
"1213",0.111459968602826,0.0894819466248038,0.100470957613815,0.298273155416013,0.177394034536892,0.100470957613815,0.122448979591837
"1214",0.208445642407907,0.0763701707097934,0.0952380952380952,0.082659478885894,0.353099730458221,0.0637915543575921,0.120395327942498
"1215",0.113300492610837,0.0874384236453202,0.216748768472906,0.251231527093596,0.139162561576355,0.0701970443349754,0.12192118226601
"1216",0.150579150579151,0.150579150579151,0.150579150579151,0.137065637065637,0.204633204633205,0.0965250965250965,0.11003861003861
"1217",0.0993788819875776,0.0885093167701863,0.142857142857143,0.164596273291925,0.197204968944099,0.142857142857143,0.164596273291925
"1218",0.0952380952380952,0.103785103785104,0.112332112332112,0.120879120879121,0.274725274725275,0.163614163614164,0.129426129426129
"1219",0.170702179176755,0.128329297820823,0.187651331719128,0.179176755447942,0.153753026634383,0.0690072639225182,0.11138014527845
"1220",0.160278745644599,0.0871080139372822,0.196864111498258,0.184668989547038,0.13588850174216,0.13588850174216,0.0993031358885017
"1221",0.0717460317460317,0.0717460317460317,0.36952380952381,0.0806349206349206,0.12952380952381,0.0761904761904762,0.200634920634921
"1222",0.196428571428571,0.0877329192546584,0.109472049689441,0.093167701863354,0.364906832298137,0.0605590062111801,0.0877329192546584
"1223",0.10351966873706,0.118012422360248,0.146997929606625,0.161490683229814,0.175983436853002,0.132505175983437,0.161490683229814
"1224",0.0570015310328583,0.042162289482982,0.111412083382405,0.0800847956659993,0.0578259333411848,0.0133082086915558,0.638205158403015
"1225",0.15138592750533,0.121535181236674,0.181236673773987,0.106609808102345,0.15138592750533,0.166311300639659,0.121535181236674
"1226",0.287319422150883,0.0682182985553772,0.118780096308186,0.186195826645265,0.158105939004815,0.0569823434991974,0.124398073836276
"1227",0.191428571428571,0.101428571428571,0.121428571428571,0.141428571428571,0.201428571428571,0.0914285714285714,0.151428571428571
"1228",0.0963773069036227,0.0820232399179768,0.134654818865345,0.177717019822283,0.192071086807929,0.0676691729323308,0.249487354750513
"1229",0.0983388704318937,0.06578073089701,0.0425249169435216,0.135548172757475,0.512292358803987,0.0611295681063123,0.0843853820598007
"1230",0.142857142857143,0.105820105820106,0.167548500881834,0.105820105820106,0.328042328042328,0.0687830687830688,0.0811287477954145
"1231",0.100327153762268,0.0926935659760087,0.138495092693566,0.138495092693566,0.329334787350055,0.0926935659760087,0.107960741548528
"1232",0.21978021978022,0.168498168498168,0.13003663003663,0.155677655677656,0.13003663003663,0.0915750915750916,0.104395604395604
"1233",0.167857142857143,0.126190476190476,0.126190476190476,0.176190476190476,0.151190476190476,0.142857142857143,0.10952380952381
"1234",0.139372822299652,0.0743321718931475,0.293844367015099,0.123112659698026,0.155632984901278,0.0905923344947735,0.123112659698026
"1235",0.087038789025544,0.0804162724692526,0.272469252601703,0.0936613055818354,0.159886471144749,0.11352885525071,0.192999053926206
"1236",0.176252319109462,0.130797773654917,0.130797773654917,0.156771799628942,0.169758812615955,0.0528756957328386,0.182745825602968
"1237",0.102040816326531,0.173469387755102,0.159183673469388,0.144897959183673,0.130612244897959,0.116326530612245,0.173469387755102
"1238",0.256064690026954,0.105121293800539,0.11455525606469,0.0956873315363881,0.208894878706199,0.133423180592992,0.0862533692722372
"1239",0.0831556503198294,0.142857142857143,0.0607675906183369,0.26226012793177,0.195095948827292,0.0607675906183369,0.195095948827292
"1240",0.133458646616541,0.133458646616541,0.159774436090226,0.172932330827068,0.146616541353383,0.093984962406015,0.159774436090226
"1241",0.103498542274052,0.0932944606413994,0.144314868804665,0.205539358600583,0.164723032069971,0.123906705539359,0.164723032069971
"1242",0.159766763848397,0.106705539358601,0.196501457725948,0.13935860058309,0.155685131195335,0.0536443148688047,0.188338192419825
"1243",0.204081632653061,0.0969387755102041,0.0850340136054422,0.0969387755102041,0.263605442176871,0.120748299319728,0.13265306122449
"1244",0.157699443413729,0.11873840445269,0.170686456400742,0.11873840445269,0.196660482374768,0.105751391465677,0.131725417439703
"1245",0.0755191944619257,0.119572057898049,0.190056639395846,0.300188797986155,0.141598489616111,0.0490874764002517,0.123977344241661
"1246",0.170839469808542,0.0625920471281296,0.093519882179676,0.35640648011782,0.0729013254786451,0.0677466863033873,0.1759941089838
"1247",0.128840970350404,0.0911051212938005,0.113746630727763,0.0873315363881402,0.366576819407008,0.0722371967654987,0.140161725067385
"1248",0.104983388704319,0.116611295681063,0.153820598006645,0.2421926910299,0.0677740863787375,0.0305647840531561,0.284053156146179
"1249",0.0919765166340509,0.0417482061317678,0.0919765166340509,0.096542726679713,0.15590345727332,0.0645792563600783,0.457273320287019
"1250",0.217142857142857,0.105142857142857,0.0811428571428571,0.169142857142857,0.193142857142857,0.0731428571428571,0.161142857142857
"1251",0.0840336134453782,0.119327731092437,0.178151260504202,0.201680672268908,0.248739495798319,0.0840336134453782,0.0840336134453782
"1252",0.173689619732785,0.0945529290853032,0.108941418293936,0.159301130524152,0.28879753340185,0.0873586844809866,0.0873586844809866
"1253",0.29265873015873,0.0773809523809524,0.153769841269841,0.132936507936508,0.153769841269841,0.0773809523809524,0.112103174603175
"1254",0.218588640275387,0.0860585197934596,0.134251290877797,0.134251290877797,0.218588640275387,0.110154905335628,0.0981067125645439
"1255",0.119188503803888,0.0896027049873204,0.225697379543533,0.0540997464074387,0.148774302620456,0.101437024513948,0.261200338123415
"1256",0.242685025817556,0.0981067125645439,0.122203098106713,0.242685025817556,0.110154905335628,0.0981067125645439,0.0860585197934596
"1257",0.175465838509317,0.0993788819875776,0.0993788819875776,0.218944099378882,0.186335403726708,0.0993788819875776,0.12111801242236
"1258",0.101540616246499,0.101540616246499,0.0868347338935574,0.147292250233427,0.109710550887021,0.023109243697479,0.429971988795518
"1259",0.132756132756133,0.102453102453102,0.173160173160173,0.274170274170274,0.112554112554113,0.0822510822510822,0.122655122655123
"1260",0.0801068090787717,0.0707610146862483,0.126835781041389,0.112817089452603,0.0941255006675567,0.0894526034712951,0.425901201602136
"1261",0.149911816578483,0.112874779541446,0.211640211640212,0.149911816578483,0.100529100529101,0.174603174603175,0.100529100529101
"1262",0.166469893742621,0.174734356552538,0.1086186540732,0.133412042502952,0.207792207792208,0.116883116883117,0.0920897284533648
"1263",0.148872180451128,0.0962406015037594,0.180451127819549,0.117293233082707,0.233082706766917,0.12781954887218,0.0962406015037594
"1264",0.0997023809523809,0.136160714285714,0.0840773809523809,0.104910714285714,0.224702380952381,0.052827380952381,0.297619047619048
